bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd026,MM_deepfd026_change_optimisation_function_mutated0_MP_adagrad,change_optimisation_function,adagrad,0.7520396882142648,0.3446198587453261,False,0.16610000000000003,0.09816562152024849
deepfd026,MM_deepfd026_change_optimisation_function_mutated0_MP_adamax,change_optimisation_function,adamax,0.6958894547530688,0.02815152142413579,True,0.0155,0.2931544390522409
deepfd026,MM_deepfd026_change_optimisation_function_mutated0_MP_nadam,change_optimisation_function,nadam,0.6576351201011379,0.004774756072244135,True,0.0028000000000000004,0.3405183312262957
deepfd026,MM_deepfd026_change_optimisation_function_mutated0_MP_rmsprop,change_optimisation_function,rmsprop,0.6800925663716815,0.011601408742490158,True,0.0071,0.3150442477876105
deepfd026,MM_deepfd026_change_optimisation_function_mutated0_MP_sgd,change_optimisation_function,sgd,0.7797255484667627,0.08417786970010342,True,0.043,0.18523976126775055
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_constant_1,change_weights_initialisation,constant_1,0.4390201800028717,0.6342554248799072,False,0.5054,0.112373271324562
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_constant_3,change_weights_initialisation,constant_3,0.6300118856364875,0.004985459077690072,True,0.0025999999999999994,0.36834581347855677
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_glorot_normal_1,change_weights_initialisation,glorot_normal_1,0.6777358986878244,0.003940273745333886,True,0.0029000000000000002,0.3202929508696978
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_glorot_normal_3,change_weights_initialisation,glorot_normal_3,0.7912033122629583,0.04945968412302577,True,0.0238,0.18950695322376734
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_glorot_uniform_1,change_weights_initialisation,glorot_uniform_1,0.6745913021491783,0.00394109105994607,True,0.0028,0.3235145385587863
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_glorot_uniform_3,change_weights_initialisation,glorot_uniform_3,0.8072577634754626,0.07687525901367592,True,0.0385,0.16041834271922767
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_he_normal_1,change_weights_initialisation,he_normal_1,0.6337741592920354,0.004156275976724854,True,0.002,0.36495575221238935
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_he_normal_3,change_weights_initialisation,he_normal_3,0.7832166459268073,0.22003318125259225,False,0.1071,0.12283946026788298
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_he_uniform_1,change_weights_initialisation,he_uniform_1,0.6432922856270981,0.006026600166251038,True,0.0029,0.3548367409215745
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_he_uniform_3,change_weights_initialisation,he_uniform_3,0.8109424582104229,0.033866995073891626,True,0.0225,0.17039134709931167
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_identity_1,change_weights_initialisation,identity_1,0.6765849557522124,0.0008309098462816785,True,0.0006,0.3230088495575221
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_identity_3,change_weights_initialisation,identity_3,0.7078119632907244,0.41934814199709364,False,0.20249999999999996,0.11246148803670931
